cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4222	-1	1	Astrocyte	558	247	5.1307	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9395	G1	0		36.38	2.8641	False	False	0	0.0	3.00	30.00
4223	-1	1	Astrocyte	490	739	3.5608	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8120	G1	0		35.44	2.3347	False	False	0	0.0	3.00	30.00
4224	-1	1	Astrocyte	261	328	5.8702	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2248	G1	0		35.56	2.5153	False	False	0	0.0	3.00	30.00
4225	-1	1	Astrocyte	444	191	1.1788	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0340	G1	0		36.50	3.1028	False	False	0	0.0	3.00	30.00
4226	-1	1	Astrocyte	960	175	1.2014	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7162	G1	0		36.85	4.0890	False	False	0	0.0	3.00	30.00
4227	-1	1	Astrocyte	426	12	4.7410	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1223	G1	0		37.68	4.4349	False	False	0	0.0	3.00	30.00
4228	-1	1	Astrocyte	207	186	5.3752	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0836	G1	0		36.53	3.3977	False	False	0	0.0	3.00	30.00
4229	-1	1	Astrocyte	745	23	0.0396	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0919	G1	0		36.70	4.0245	False	False	0	0.0	3.00	30.00
4230	-1	1	Astrocyte	312	338	4.7845	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9157	G1	0		35.50	2.3623	False	False	0	0.0	3.00	30.00
4231	-1	1	Astrocyte	4	746	0.4851	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2897	G1	0		37.99	4.9834	False	False	0	0.0	3.00	30.00
4232	-1	1	Astrocyte	821	61	1.4351	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2008	G1	0		37.41	4.3127	False	False	0	0.0	3.00	30.00
4233	-1	1	Astrocyte	208	86	1.2883	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3222	G1	0		36.88	3.9223	False	False	0	0.0	3.00	30.00
4234	-1	1	Astrocyte	672	411	6.0807	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8820	G1	0		36.83	2.6095	False	False	0	0.0	3.00	30.00
4235	-1	1	Astrocyte	290	753	3.7539	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1978	G1	0		36.38	3.0517	False	False	0	0.0	3.00	30.00
4236	-1	1	Astrocyte	369	793	1.3529	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3392	G1	0		36.46	3.0747	False	False	0	0.0	3.00	30.00
4237	-1	1	Astrocyte	189	135	4.0910	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6464	G1	0		36.29	3.5149	False	False	0	0.0	3.00	30.00
4238	-1	1	Astrocyte	297	859	0.6436	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0553	G1	0		34.79	2.5463	False	False	0	0.0	3.00	30.00
4239	-1	1	Astrocyte	917	952	1.4754	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9509	G1	0		36.82	4.1873	False	False	0	0.0	3.00	30.00
4240	-1	1	Astrocyte	890	439	5.5749	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0569	G1	0		35.60	3.0749	False	False	0	0.0	3.00	30.00
4241	-1	1	Astrocyte	413	863	5.7719	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9749	G1	0		36.12	3.1460	False	False	0	0.0	3.00	30.00
4242	-1	1	Astrocyte	783	499	3.5202	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8953	G1	0		36.14	2.8311	False	False	0	0.0	3.00	30.00
4243	-1	1	Astrocyte	287	166	0.2514	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8913	G1	0		36.52	3.3224	False	False	0	0.0	3.00	30.00
4244	-1	1	Astrocyte	59	707	5.2703	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1456	G1	0		37.18	4.1750	False	False	0	0.0	3.00	30.00
4245	-1	1	Astrocyte	424	858	0.1551	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8621	G1	0		35.75	2.9258	False	False	0	0.0	3.00	30.00
4246	-1	1	Astrocyte	446	743	4.2221	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1228	G1	0		35.85	2.4831	False	False	0	0.0	3.00	30.00
4247	-1	1	Astrocyte	591	554	1.7109	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1460	G1	0		35.80	2.2383	False	False	0	0.0	3.00	30.00
4248	-1	1	Astrocyte	503	144	3.4436	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1095	G1	0		35.94	2.9856	False	False	0	0.0	3.00	30.00
4249	-1	1	Astrocyte	469	497	2.5503	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3764	G1	0		36.38	2.3568	False	False	0	0.0	3.00	30.00
4250	-1	1	Astrocyte	255	348	4.9456	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0428	G1	0		35.90	2.5893	False	False	0	0.0	3.00	30.00
4251	-1	1	Astrocyte	210	120	1.9952	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9493	G1	0		37.52	3.8832	False	False	0	0.0	3.00	30.00
4252	-1	1	Astrocyte	637	473	4.6708	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0548	G1	0		35.39	2.0299	False	False	0	0.0	3.00	30.00
4253	-1	1	Astrocyte	91	716	0.5666	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0715	G1	0		36.99	3.9081	False	False	0	0.0	3.00	30.00
4254	-1	1	Astrocyte	794	639	1.5830	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8176	G1	0		36.24	2.9687	False	False	0	0.0	3.00	30.00
4255	-1	1	Astrocyte	711	758	2.8654	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3710	G1	0		36.42	2.9741	False	False	0	0.0	3.00	30.00
4256	-1	1	Astrocyte	578	690	5.8043	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9793	G1	0		36.35	2.7154	False	False	0	0.0	3.00	30.00
4257	-1	1	Astrocyte	612	719	2.0988	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8868	G1	0		36.00	2.5575	False	False	0	0.0	3.00	30.00
4258	-1	1	Astrocyte	606	785	0.8893	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2001	G1	0		35.94	2.6789	False	False	0	0.0	3.00	30.00
4259	-1	1	Astrocyte	109	894	6.0104	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8380	G1	0		37.13	4.0138	False	False	0	0.0	3.00	30.00
4260	-1	1	Astrocyte	127	351	0.7876	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9932	G1	0		37.04	3.5873	False	False	0	0.0	3.00	30.00
4261	-1	1	Astrocyte	512	587	3.0170	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9260	G1	0		35.80	2.2434	False	False	0	0.0	3.00	30.00
4262	-1	1	Astrocyte	35	92	2.0739	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7123	G1	0		37.01	4.2666	False	False	0	0.0	3.00	30.00
4263	-1	1	Astrocyte	84	304	4.0017	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0040	G1	0		36.74	3.7103	False	False	0	0.0	3.00	30.00
4264	-1	1	Astrocyte	296	140	5.6164	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8941	G1	0		35.42	2.9139	False	False	0	0.0	3.00	30.00
4265	-1	1	Astrocyte	491	334	0.4661	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2522	G1	0		34.92	1.8938	False	False	0	0.0	3.00	30.00
4266	-1	1	Astrocyte	97	948	3.3524	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0904	G1	0		36.09	3.6332	False	False	0	0.0	3.00	30.00
4267	-1	1	Astrocyte	914	904	5.8373	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9635	G1	0		36.59	3.9103	False	False	0	0.0	3.00	30.00
4268	-1	1	Astrocyte	817	801	4.4433	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7813	G1	0		36.03	3.1776	False	False	0	0.0	3.00	30.00
4269	-1	1	Astrocyte	40	141	0.5804	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8945	G1	0		37.48	4.3177	False	False	0	0.0	3.00	30.00
4270	-1	1	Astrocyte	58	800	4.3980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0896	G1	0		36.97	4.0906	False	False	0	0.0	3.00	30.00
4271	-1	1	Astrocyte	539	610	5.0672	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2137	G1	0		35.21	1.9065	False	False	0	0.0	3.00	30.00
4272	-1	1	Astrocyte	368	57	3.5258	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8148	G1	0		37.24	4.0318	False	False	0	0.0	3.00	30.00
4273	-1	1	Astrocyte	769	474	3.0254	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8753	G1	0		34.27	1.7488	False	False	0	0.0	3.00	30.00
4274	-1	1	Astrocyte	160	338	4.7825	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9540	G1	0		36.79	3.4776	False	False	0	0.0	3.00	30.00
4275	-1	1	Astrocyte	329	506	4.8612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9034	G1	0		35.12	2.0088	False	False	0	0.0	3.00	30.00
4276	-1	1	Astrocyte	471	121	3.5612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7291	G1	0		35.95	3.0861	False	False	0	0.0	3.00	30.00
4277	-1	1	Astrocyte	451	666	4.8559	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0575	G1	0		36.25	2.5254	False	False	0	0.0	3.00	30.00
4278	-1	1	Astrocyte	122	265	3.3845	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9912	G1	0		37.15	3.7779	False	False	0	0.0	3.00	30.00
4279	-1	1	Astrocyte	668	319	3.9389	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9791	G1	0		36.37	2.7608	False	False	0	0.0	3.00	30.00
4280	-1	1	Astrocyte	640	581	4.5458	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8337	G1	0		35.32	2.0878	False	False	0	0.0	3.00	30.00
4281	-1	1	Astrocyte	983	183	2.0141	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9832	G1	0		36.87	4.1580	False	False	0	0.0	3.00	30.00
4282	-1	1	Astrocyte	285	328	5.6603	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1785	G1	0		36.21	2.7546	False	False	0	0.0	3.00	30.00
4283	-1	1	Astrocyte	658	502	2.5246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2323	G1	0		35.89	2.3614	False	False	0	0.0	3.00	30.00
4284	-1	1	Astrocyte	293	547	2.6749	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0106	G1	0		36.16	2.6039	False	False	0	0.0	3.00	30.00
4285	-1	1	Astrocyte	184	47	1.7909	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0676	G1	0		36.99	4.1576	False	False	0	0.0	3.00	30.00
4286	-1	1	Astrocyte	136	561	3.8449	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0405	G1	0		36.64	3.4175	False	False	0	0.0	3.00	30.00
4287	-1	1	Astrocyte	469	584	1.9798	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8779	G1	0		34.83	1.7325	False	False	0	0.0	3.00	30.00
4288	-1	1	Astrocyte	870	461	1.2256	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0829	G1	0		36.11	3.2234	False	False	0	0.0	3.00	30.00
4289	-1	1	Astrocyte	703	781	4.6651	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9102	G1	0		36.55	3.1743	False	False	0	0.0	3.00	30.00
4290	-1	1	Astrocyte	708	724	1.0099	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0271	G1	0		36.21	2.8351	False	False	0	0.0	3.00	30.00
4291	-1	1	Astrocyte	534	102	5.5575	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0954	G1	0		36.01	3.2144	False	False	0	0.0	3.00	30.00
4292	-1	1	Astrocyte	274	420	0.5507	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0425	G1	0		35.91	2.4920	False	False	0	0.0	3.00	30.00
4293	-1	1	Astrocyte	410	593	3.7180	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0858	G1	0		36.82	2.5611	False	False	0	0.0	3.00	30.00
4294	-1	1	Astrocyte	165	168	2.4210	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4825	G1	0		36.37	3.4192	False	False	0	0.0	3.00	30.00
4295	-1	1	Astrocyte	105	126	0.5611	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7630	G1	0		36.69	3.8473	False	False	0	0.0	3.00	30.00
4296	-1	1	Astrocyte	726	470	1.9080	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1196	G1	0		35.84	2.4386	False	False	0	0.0	3.00	30.00
4297	-1	1	Astrocyte	842	837	2.3718	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0667	G1	0		36.69	3.6517	False	False	0	0.0	3.00	30.00
4298	-1	1	Astrocyte	369	88	5.9159	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8541	G1	0		37.07	3.8593	False	False	0	0.0	3.00	30.00
4299	-1	1	Astrocyte	65	282	1.1246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0426	G1	0		36.64	3.7909	False	False	0	0.0	3.00	30.00
4300	-1	1	Astrocyte	272	380	3.1056	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8262	G1	0		36.83	2.7457	False	False	0	0.0	3.00	30.00
4301	-1	1	Astrocyte	798	875	5.1823	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7642	G1	0		36.75	3.7076	False	False	0	0.0	3.00	30.00
4302	-1	1	Astrocyte	624	356	1.2430	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4976	G1	0		35.87	2.3508	False	False	0	0.0	3.00	30.00
4303	-1	1	Astrocyte	924	42	1.5852	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5822	G1	0		37.04	4.1623	False	False	0	0.0	3.00	30.00
4304	-1	1	Astrocyte	238	192	5.0218	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0446	G1	0		36.24	3.1839	False	False	0	0.0	3.00	30.00
4305	-1	1	Astrocyte	112	960	1.1980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9091	G1	0		37.19	4.3590	False	False	0	0.0	3.00	30.00
4306	-1	1	Astrocyte	928	394	1.9220	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8457	G1	0		37.39	3.8281	False	False	0	0.0	3.00	30.00
4307	-1	1	Astrocyte	93	349	5.2303	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0238	G1	0		35.90	3.2946	False	False	0	0.0	3.00	30.00
4308	-1	1	Astrocyte	663	728	1.6488	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8193	G1	0		35.95	2.6705	False	False	0	0.0	3.00	30.00
4309	-1	1	Astrocyte	185	208	0.6580	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5384	G1	0		33.27	1.7296	False	False	0	0.0	3.00	30.00
4310	-1	1	Astrocyte	256	12	2.4259	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1974	G1	0		36.87	4.1974	False	False	0	0.0	3.00	30.00
