cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4570	-1	2	Oligodendrocyte	733	796	1.1744	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9290	G1	0		34.41	2.1915	False	False	0	0.0	1.00	0.00
4571	-1	2	Oligodendrocyte	112	806	0.8334	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9661	G1	0		37.02	3.9417	False	False	0	0.0	1.00	0.00
4572	-1	2	Oligodendrocyte	167	623	3.0019	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9188	G1	0		35.12	2.5836	False	False	0	0.0	1.00	0.00
4573	-1	2	Oligodendrocyte	332	0	4.0273	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9218	G1	0		37.97	4.9531	False	False	0	0.0	1.00	0.00
4574	-1	2	Oligodendrocyte	982	205	0.1434	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0095	G1	0		37.38	4.4115	False	False	0	0.0	1.00	0.00
4575	-1	2	Oligodendrocyte	995	390	3.1626	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8522	G1	0		37.35	4.5040	False	False	0	0.0	1.00	0.00
4576	-1	2	Oligodendrocyte	214	930	1.0743	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0530	G1	0		37.19	4.1963	False	False	0	0.0	1.00	0.00
4577	-1	2	Oligodendrocyte	231	862	4.0307	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8527	G1	0		37.28	3.8194	False	False	0	0.0	1.00	0.00
4578	-1	2	Oligodendrocyte	460	792	2.4796	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7752	G1	0		35.57	2.5993	False	False	0	0.0	1.00	0.00
4579	-1	2	Oligodendrocyte	741	851	1.4452	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1195	G1	0		35.28	2.8793	False	False	0	0.0	1.00	0.00
4580	-1	2	Oligodendrocyte	871	759	5.5805	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7437	G1	0		36.61	3.6405	False	False	0	0.0	1.00	0.00
4581	-1	2	Oligodendrocyte	190	680	5.0272	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0413	G1	0		36.91	3.3315	False	False	0	0.0	1.00	0.00
4582	-1	2	Oligodendrocyte	655	50	4.9027	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8457	G1	0		37.27	4.2525	False	False	0	0.0	1.00	0.00
4583	-1	2	Oligodendrocyte	446	934	4.4323	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6183	G1	0		36.86	3.8893	False	False	0	0.0	1.00	0.00
4584	-1	2	Oligodendrocyte	436	252	1.6628	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9319	G1	0		36.25	2.8033	False	False	0	0.0	1.00	0.00
4585	-1	2	Oligodendrocyte	407	876	4.1038	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0735	G1	0		36.92	3.6589	False	False	0	0.0	1.00	0.00
4586	-1	2	Oligodendrocyte	443	400	0.7004	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9447	G1	0		34.43	1.5372	False	False	0	0.0	1.00	0.00
4587	-1	2	Oligodendrocyte	88	164	5.6117	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9453	G1	0		36.92	3.9952	False	False	0	0.0	1.00	0.00
4588	-1	2	Oligodendrocyte	793	749	4.6705	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9887	G1	0		37.00	3.3809	False	False	0	0.0	1.00	0.00
4589	-1	2	Oligodendrocyte	947	31	2.7479	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0387	G1	0		37.83	4.5757	False	False	0	0.0	1.00	0.00
4590	-1	2	Oligodendrocyte	270	78	4.5075	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9636	G1	0		37.98	4.1898	False	False	0	0.0	1.00	0.00
4591	-1	2	Oligodendrocyte	634	89	1.8274	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9253	G1	0		37.19	4.0017	False	False	0	0.0	1.00	0.00
4592	-1	2	Oligodendrocyte	460	662	4.6897	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1711	G1	0		35.99	2.3970	False	False	0	0.0	1.00	0.00
4593	-1	2	Oligodendrocyte	522	135	1.4284	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8295	G1	0		36.75	3.4818	False	False	0	0.0	1.00	0.00
4594	-1	2	Oligodendrocyte	782	100	5.1435	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0415	G1	0		37.05	3.9693	False	False	0	0.0	1.00	0.00
4595	-1	2	Oligodendrocyte	13	139	1.0627	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0662	G1	0		37.66	4.7513	False	False	0	0.0	1.00	0.00
4596	-1	2	Oligodendrocyte	596	578	1.7453	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2137	G1	0		35.69	2.1351	False	False	0	0.0	1.00	0.00
4597	-1	2	Oligodendrocyte	704	246	5.1363	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7738	G1	0		36.45	3.0455	False	False	0	0.0	1.00	0.00
4598	-1	2	Oligodendrocyte	800	663	4.1456	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1085	G1	0		36.84	3.3819	False	False	0	0.0	1.00	0.00
4599	-1	2	Oligodendrocyte	77	665	5.5240	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0684	G1	0		37.27	3.6668	False	False	0	0.0	1.00	0.00
4600	-1	2	Oligodendrocyte	189	542	3.6991	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1371	G1	0		36.66	3.2340	False	False	0	0.0	1.00	0.00
4601	-1	2	Oligodendrocyte	307	787	2.8971	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8966	G1	0		34.17	1.9868	False	False	0	0.0	1.00	0.00
4602	-1	2	Oligodendrocyte	520	200	0.7519	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0798	G1	0		37.17	3.3464	False	False	0	0.0	1.00	0.00
4603	-1	2	Oligodendrocyte	95	190	5.0061	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.4198	G1	0		37.59	4.1603	False	False	0	0.0	1.00	0.00
4604	-1	2	Oligodendrocyte	135	26	2.0122	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9018	G1	0		37.30	4.4463	False	False	0	0.0	1.00	0.00
4605	-1	2	Oligodendrocyte	981	678	0.1392	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1371	G1	0		37.25	4.3421	False	False	0	0.0	1.00	0.00
4606	-1	2	Oligodendrocyte	427	697	4.5617	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0955	G1	0		35.95	2.4952	False	False	0	0.0	1.00	0.00
4607	-1	2	Oligodendrocyte	369	656	5.5402	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9352	G1	0		36.75	2.7424	False	False	0	0.0	1.00	0.00
4608	-1	2	Oligodendrocyte	107	840	1.4800	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.6452	G1	0		37.21	4.1316	False	False	0	0.0	1.00	0.00
4609	-1	2	Oligodendrocyte	231	667	3.7822	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0612	G1	0		36.76	3.1235	False	False	0	0.0	1.00	0.00
4610	-1	2	Oligodendrocyte	795	896	4.2076	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.5900	G1	0		36.74	3.7615	False	False	0	0.0	1.00	0.00
4611	-1	2	Oligodendrocyte	37	856	0.5041	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8371	G1	0		36.55	3.9807	False	False	0	0.0	1.00	0.00
4612	-1	2	Oligodendrocyte	284	130	5.2206	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9069	G1	0		36.96	3.7404	False	False	0	0.0	1.00	0.00
4613	-1	2	Oligodendrocyte	967	362	2.7009	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2176	G1	0		37.13	4.1466	False	False	0	0.0	1.00	0.00
4614	-1	2	Oligodendrocyte	231	455	5.7792	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8737	G1	0		36.79	3.0176	False	False	0	0.0	1.00	0.00
4615	-1	2	Oligodendrocyte	937	335	3.1988	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1636	G1	0		36.95	3.9767	False	False	0	0.0	1.00	0.00
4616	-1	2	Oligodendrocyte	148	794	3.3595	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9496	G1	0		36.99	3.8006	False	False	0	0.0	1.00	0.00
4617	-1	2	Oligodendrocyte	253	611	5.0143	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9990	G1	0		36.34	2.8957	False	False	0	0.0	1.00	0.00
4618	-1	2	Oligodendrocyte	872	249	0.4436	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6860	G1	0		36.28	3.3862	False	False	0	0.0	1.00	0.00
4619	-1	2	Oligodendrocyte	24	860	2.5928	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7418	G1	0		37.24	4.4518	False	False	0	0.0	1.00	0.00
4620	-1	2	Oligodendrocyte	62	277	0.6828	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9143	G1	0		36.44	3.6775	False	False	0	0.0	1.00	0.00
4621	-1	2	Oligodendrocyte	573	471	1.3989	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9719	G1	0		35.75	2.1617	False	False	0	0.0	1.00	0.00
4622	-1	2	Oligodendrocyte	162	233	6.2050	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1859	G1	0		37.06	3.6602	False	False	0	0.0	1.00	0.00
4623	-1	2	Oligodendrocyte	570	204	0.7235	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1850	G1	0		36.72	3.2188	False	False	0	0.0	1.00	0.00
4624	-1	2	Oligodendrocyte	577	807	6.1220	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0663	G1	0		36.66	3.2180	False	False	0	0.0	1.00	0.00
4625	-1	2	Oligodendrocyte	850	140	4.3311	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1924	G1	0		36.47	3.7203	False	False	0	0.0	1.00	0.00
4626	-1	2	Oligodendrocyte	719	362	1.4893	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8466	G1	0		36.34	2.8143	False	False	0	0.0	1.00	0.00
4627	-1	2	Oligodendrocyte	655	779	5.4615	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3297	G1	0		36.45	3.0480	False	False	0	0.0	1.00	0.00
4628	-1	2	Oligodendrocyte	615	500	3.8648	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3942	G1	0		36.31	2.5393	False	False	0	0.0	1.00	0.00
4629	-1	2	Oligodendrocyte	402	384	2.8996	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0007	G1	0		36.07	2.3742	False	False	0	0.0	1.00	0.00
4630	-1	2	Oligodendrocyte	199	649	4.2060	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7039	G1	0		36.36	3.1108	False	False	0	0.0	1.00	0.00
4631	-1	2	Oligodendrocyte	473	408	1.6658	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0960	G1	0		35.53	2.1194	False	False	0	0.0	1.00	0.00
4632	-1	2	Oligodendrocyte	773	358	2.3660	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9543	G1	0		36.33	2.9390	False	False	0	0.0	1.00	0.00
4633	-1	2	Oligodendrocyte	860	909	1.1903	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4316	G1	0		36.89	4.0860	False	False	0	0.0	1.00	0.00
4634	-1	2	Oligodendrocyte	747	888	3.3187	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8888	G1	0		35.60	3.0875	False	False	0	0.0	1.00	0.00
4635	-1	2	Oligodendrocyte	728	956	2.7115	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4342	G1	0		37.09	4.1895	False	False	0	0.0	1.00	0.00
4636	-1	2	Oligodendrocyte	329	923	5.3516	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9046	G1	0		37.20	4.0784	False	False	0	0.0	1.00	0.00
4637	-1	2	Oligodendrocyte	763	62	6.2553	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9843	G1	0		37.34	4.2956	False	False	0	0.0	1.00	0.00
4638	-1	2	Oligodendrocyte	259	886	1.9654	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8332	G1	0		36.81	3.7301	False	False	0	0.0	1.00	0.00
4639	-1	2	Oligodendrocyte	618	835	2.4878	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3477	G1	0		36.67	3.3409	False	False	0	0.0	1.00	0.00
4640	-1	2	Oligodendrocyte	317	91	1.3328	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1532	G1	0		37.16	4.0116	False	False	0	0.0	1.00	0.00
4641	-1	2	Oligodendrocyte	36	411	4.9856	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8784	G1	0		37.30	4.3563	False	False	0	0.0	1.00	0.00
4642	-1	2	Oligodendrocyte	380	237	2.1888	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9950	G1	0		36.77	2.8644	False	False	0	0.0	1.00	0.00
4643	-1	2	Oligodendrocyte	934	831	2.0989	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9390	G1	0		37.79	4.3465	False	False	0	0.0	1.00	0.00
4644	-1	2	Oligodendrocyte	715	951	1.2740	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1506	G1	0		35.45	3.3687	False	False	0	0.0	1.00	0.00
4645	-1	2	Oligodendrocyte	515	384	2.0697	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1713	G1	0		36.04	2.3122	False	False	0	0.0	1.00	0.00
4646	-1	2	Oligodendrocyte	357	740	4.0676	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7975	G1	0		36.31	2.8333	False	False	0	0.0	1.00	0.00
4647	-1	2	Oligodendrocyte	580	323	6.1138	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6476	G1	0		36.44	2.7469	False	False	0	0.0	1.00	0.00
4648	-1	2	Oligodendrocyte	479	24	3.6262	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2470	G1	0		37.19	4.3889	False	False	0	0.0	1.00	0.00
4649	-1	2	Oligodendrocyte	578	459	2.6319	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1254	G1	0		35.48	2.0473	False	False	0	0.0	1.00	0.00
4650	-1	2	Oligodendrocyte	165	549	4.5024	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8550	G1	0		35.24	2.4833	False	False	0	0.0	1.00	0.00
4651	-1	2	Oligodendrocyte	316	134	2.0940	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2731	G1	0		36.72	3.4946	False	False	0	0.0	1.00	0.00
4652	-1	2	Oligodendrocyte	217	12	5.2756	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0177	G1	0		37.40	4.5698	False	False	0	0.0	1.00	0.00
4653	-1	2	Oligodendrocyte	737	445	6.1207	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9179	G1	0		36.24	2.7426	False	False	0	0.0	1.00	0.00
4654	-1	2	Oligodendrocyte	557	156	3.2650	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9067	G1	0		36.46	3.2378	False	False	0	0.0	1.00	0.00
4655	-1	2	Oligodendrocyte	56	729	5.9152	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1582	G1	0		37.00	4.1137	False	False	0	0.0	1.00	0.00
4656	-1	2	Oligodendrocyte	564	505	2.1761	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9878	G1	0		35.72	2.1507	False	False	0	0.0	1.00	0.00
4657	-1	2	Oligodendrocyte	474	663	5.4784	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.5608	G1	0		33.95	1.3909	False	False	0	0.0	1.00	0.00
4658	-1	2	Oligodendrocyte	444	665	0.4157	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9203	G1	0		36.03	2.4335	False	False	0	0.0	1.00	0.00
4659	-1	2	Oligodendrocyte	266	692	3.0551	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9902	G1	0		34.38	1.9544	False	False	0	0.0	1.00	0.00
4660	-1	2	Oligodendrocyte	189	500	0.3672	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5075	G1	0		36.76	3.2984	False	False	0	0.0	1.00	0.00
4661	-1	2	Oligodendrocyte	729	118	4.0448	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0089	G1	0		36.32	3.4973	False	False	0	0.0	1.00	0.00
4662	-1	2	Oligodendrocyte	163	631	3.5413	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2280	G1	0		35.63	2.7735	False	False	0	0.0	1.00	0.00
4663	-1	2	Oligodendrocyte	209	850	1.2034	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1897	G1	0		36.87	3.7057	False	False	0	0.0	1.00	0.00
4664	-1	2	Oligodendrocyte	895	740	6.0232	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1591	G1	0		37.04	3.9029	False	False	0	0.0	1.00	0.00
4665	-1	2	Oligodendrocyte	400	941	1.7000	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8336	G1	0		36.42	3.7739	False	False	0	0.0	1.00	0.00
4666	-1	2	Oligodendrocyte	429	826	2.0185	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6667	G1	0		37.23	3.3954	False	False	0	0.0	1.00	0.00
4667	-1	2	Oligodendrocyte	756	127	4.1209	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9689	G1	0		36.60	3.5465	False	False	0	0.0	1.00	0.00
4668	-1	2	Oligodendrocyte	193	711	1.5365	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8100	G1	0		36.71	3.3631	False	False	0	0.0	1.00	0.00
4669	-1	2	Oligodendrocyte	465	380	1.9105	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8206	G1	0		36.66	2.5690	False	False	0	0.0	1.00	0.00
4670	-1	2	Oligodendrocyte	194	639	1.4304	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8091	G1	0		36.42	3.0927	False	False	0	0.0	1.00	0.00
4671	-1	2	Oligodendrocyte	975	742	2.7164	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7262	G1	0		37.90	4.4854	False	False	0	0.0	1.00	0.00
4672	-1	2	Oligodendrocyte	721	893	2.0742	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0102	G1	0		36.29	3.5128	False	False	0	0.0	1.00	0.00
4673	-1	2	Oligodendrocyte	97	147	3.1047	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9572	G1	0		37.05	4.0910	False	False	0	0.0	1.00	0.00
4674	-1	2	Oligodendrocyte	337	314	1.1653	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2430	G1	0		35.80	2.5054	False	False	0	0.0	1.00	0.00
4675	-1	2	Oligodendrocyte	207	299	2.3790	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9537	G1	0		36.87	3.4287	False	False	0	0.0	1.00	0.00
4676	-1	2	Oligodendrocyte	238	794	2.4731	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1408	G1	0		36.02	2.9445	False	False	0	0.0	1.00	0.00
4677	-1	2	Oligodendrocyte	806	239	3.5603	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1173	G1	0		36.78	3.4754	False	False	0	0.0	1.00	0.00
4678	-1	2	Oligodendrocyte	655	874	4.7602	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2918	G1	0		36.34	3.3434	False	False	0	0.0	1.00	0.00
4679	-1	2	Oligodendrocyte	632	714	1.2997	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9825	G1	0		35.50	2.2515	False	False	0	0.0	1.00	0.00
4680	-1	2	Oligodendrocyte	550	326	5.2931	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9616	G1	0		36.29	2.5926	False	False	0	0.0	1.00	0.00
4681	-1	2	Oligodendrocyte	967	901	5.5994	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3163	G1	0		36.21	3.8577	False	False	0	0.0	1.00	0.00
4682	-1	2	Oligodendrocyte	987	793	3.8928	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1445	G1	0		36.82	4.1728	False	False	0	0.0	1.00	0.00
4683	-1	2	Oligodendrocyte	823	378	3.5566	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0900	G1	0		37.23	3.2866	False	False	0	0.0	1.00	0.00
