cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
124	-1	4	Endothelial	534	214	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	S	0		36.97	3.2871	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	550	261	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	M	0		37.05	3.1458	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	572	225	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	G2	0		36.89	2.7011	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	584	225	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	M	0		37.58	3.1775	False	False	0	0.0	10.00	0.00
128	-1	4	Endothelial	604	193	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	M	0		36.73	3.2764	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	650	19	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	M	0		37.60	4.6471	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	638	284	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	M	0		36.81	3.1129	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	590	222	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	M	0		37.08	3.0970	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	M	0		36.86	3.4537	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	687	207	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	G2	0		36.98	3.3625	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	M	0		36.52	3.0713	False	False	0	0.0	10.00	0.00
135	-1	4	Endothelial	748	202	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	M	0		36.30	3.2230	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	657	256	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	S	0		36.87	3.2436	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	724	254	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	S	0		36.38	3.1039	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	794	253	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	M	0		36.88	3.4975	False	False	0	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	M	0		37.27	3.5903	False	False	0	0.0	10.00	0.00
140	-1	4	Endothelial	755	324	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G2	0		36.85	3.2688	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	758	217	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	G1	0		37.27	3.6356	False	False	1	0.0	10.00	0.00
142	-1	4	Endothelial	771	218	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G2	0		37.41	3.6971	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	790	294	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	S	0		36.42	3.1367	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	M	0		37.49	3.5522	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	824	243	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G1	0		37.98	3.8245	False	False	1	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	G2	0		37.32	4.1020	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	759	133	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	M	0		37.38	4.0475	False	False	0	0.0	10.00	0.00
148	-1	4	Endothelial	838	161	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	G2	0		37.45	4.1547	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	G2	0		37.25	4.0013	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	816	169	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	M	0		37.26	3.9116	False	False	0	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	G0	0		36.90	3.8315	False	True	0	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	S	0		37.28	4.0366	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	897	235	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	G0	0		37.38	4.1553	False	True	0	0.0	10.00	0.00
154	-1	4	Endothelial	916	235	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G1	0		37.11	4.0995	False	False	1	0.0	10.00	0.00
155	-1	4	Endothelial	938	222	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	M	0		38.01	4.2643	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	924	168	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	M	0		36.67	4.0129	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	946	250	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	M	0		37.85	4.4230	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	891	214	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	S	0		36.37	3.6644	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	994	150	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	M	0		38.00	4.9940	False	False	0	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	G2	0		37.67	4.7530	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	46	380	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	M	0		37.92	4.4571	False	False	0	0.0	10.00	0.00
162	-1	4	Endothelial	0	360	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	M	0		38.13	4.9531	False	False	0	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	M	0		37.70	4.7294	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	92	382	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G2	0		37.71	4.1710	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	G1	0		37.55	4.1751	False	False	0	0.0	10.00	0.00
166	-1	4	Endothelial	66	372	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	M	0		38.09	4.3546	False	False	0	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	G1	0		37.35	4.0298	False	False	1	0.0	10.00	0.00
168	-1	4	Endothelial	142	390	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	G1	0		37.29	3.8388	False	False	1	0.0	10.00	0.00
169	-1	4	Endothelial	173	355	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G2	0		37.07	3.6021	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	133	378	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	G1	0		37.04	3.6695	False	False	1	0.0	10.00	0.00
171	-1	4	Endothelial	243	517	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	M	0		35.40	2.4532	False	False	0	0.0	10.00	0.00
172	-1	4	Endothelial	196	392	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	G1	0		36.94	3.4260	False	False	1	0.0	10.00	0.00
173	-1	4	Endothelial	96	294	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	G1	0		35.47	3.1294	False	False	1	0.0	10.00	0.00
174	-1	4	Endothelial	173	393	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	G2	0		37.07	3.5766	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	72	415	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	M	0		38.07	4.2761	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	163	411	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	M	0		36.20	3.1855	False	False	0	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	G2	0		36.95	3.2997	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	G1	0		37.01	3.2951	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	248	375	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	G2	0		37.50	3.2644	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	245	420	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	G2	0		37.58	3.2585	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	301	389	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	M	0		36.84	3.0668	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	362	447	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G2	0		36.41	2.6660	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	323	482	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	G2	0		35.54	2.2964	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	G0	0		37.12	2.8748	False	True	0	0.0	10.00	0.00
185	-1	4	Endothelial	317	357	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	M	0		35.79	2.3869	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	M	0		36.15	2.6952	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	M	0		37.52	2.9100	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	G2	0		36.84	2.9708	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	351	368	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	M	0		36.70	2.7478	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	362	362	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	G2	0		36.61	2.8456	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	415	459	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	G1	0		36.55	2.6655	False	False	1	0.0	10.00	0.00
192	-1	4	Endothelial	420	324	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	S	0		35.15	2.1180	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	413	391	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G2	0		36.18	2.5300	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	487	344	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	M	0		36.35	2.6582	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	403	372	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	G2	0		37.11	2.7670	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	417	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	S	0		35.53	2.3034	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	M	0		35.37	2.0292	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	505	350	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	G1	0		36.67	2.8256	False	False	1	0.0	10.00	0.00
199	-1	4	Endothelial	433	304	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	M	0		36.64	2.9342	False	False	0	0.0	10.00	0.00
200	-1	4	Endothelial	489	352	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	G2	0		36.51	2.7148	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	515	336	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	G2	0		36.57	2.7839	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	466	385	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	M	0		35.69	2.1275	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	535	380	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	G2	0		37.09	2.7953	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	597	261	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	G1	0		36.68	3.0442	False	False	1	0.0	10.00	0.00
205	-1	4	Endothelial	528	398	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	G2	0		36.82	2.4809	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	661	448	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	S	0		36.22	2.6055	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	M	0		35.62	2.1129	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	M	0		36.72	2.8070	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	612	446	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	M	0		36.15	2.4399	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	615	357	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	G1	0		36.62	2.8366	False	False	1	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	G2	0		36.75	2.8833	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	G2	0		36.52	2.7455	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	646	358	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	M	0		36.49	2.7884	False	False	0	0.0	10.00	0.00
214	-1	4	Endothelial	696	383	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	S	0		36.75	2.8945	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	670	354	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	M	0		35.90	2.3859	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	849	258	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	G2	0		36.47	3.4350	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	716	381	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	G2	0		37.10	2.9070	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	745	406	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	M	0		35.82	2.6120	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	678	364	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	G2	0		36.81	3.0627	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	744	334	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	M	0		36.83	3.2158	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	550	377	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G2	0		37.03	2.8242	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	813	350	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G2	0		35.84	2.7801	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	753	386	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G2	0		36.13	2.8029	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	781	457	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	G1	0		36.05	2.7624	False	False	1	0.0	10.00	0.00
225	-1	4	Endothelial	775	392	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	G1	0		36.89	3.2889	False	False	1	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	M	0		36.94	3.4640	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	841	365	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	M	0		36.66	3.3668	False	False	0	0.0	10.00	0.00
228	-1	4	Endothelial	866	452	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	G1	0		36.14	3.2065	False	False	0	0.0	10.00	0.00
229	-1	4	Endothelial	717	371	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	G1	0		37.38	3.1605	False	False	1	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	M	0		36.27	3.3210	False	False	0	0.0	10.00	0.00
231	-1	4	Endothelial	862	364	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	M	0		36.95	3.6500	False	False	0	0.0	10.00	0.00
232	-1	4	Endothelial	916	358	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	M	0		37.36	4.1400	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	810	388	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G2	0		36.69	3.2603	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	885	383	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	G1	0		37.40	3.9084	False	False	1	0.0	10.00	0.00
235	-1	4	Endothelial	898	506	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	S	0		37.21	3.9230	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	914	385	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G2	0		37.85	4.2789	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	963	365	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	G2	0		37.41	4.4237	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	988	407	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	M	0		37.79	4.8201	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	933	378	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	M	0		38.03	4.2761	False	False	0	0.0	10.00	0.00
240	-1	4	Endothelial	0	545	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	G1	0		37.97	4.9500	False	False	1	0.0	10.00	0.00
241	-1	4	Endothelial	0	554	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	G2	0		37.84	4.8599	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	45	542	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	G1	0		37.58	4.4795	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	0	485	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	S	0		37.97	4.9497	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	54	547	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	M	0		37.38	4.3041	False	False	0	0.0	10.00	0.00
245	-1	4	Endothelial	67	465	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	G1	0		37.62	4.2769	False	False	1	0.0	10.00	0.00
246	-1	4	Endothelial	176	439	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	G1	0		37.12	3.3480	False	False	1	0.0	10.00	0.00
247	-1	4	Endothelial	9	529	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	M	0		37.98	4.9600	False	False	0	0.0	10.00	0.00
