cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
124	-1	4	Endothelial	528	195	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	G2	0		36.05	2.9269	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	559	235	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	G1	0		36.87	3.2104	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	554	217	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	M	0		36.44	3.0012	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	576	230	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	G1	0		36.78	2.8911	False	False	1	0.0	10.00	0.00
128	-1	4	Endothelial	604	193	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	G1	0		36.75	3.2818	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	541	84	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	M	0		37.37	4.0653	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	639	284	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	G1	0		36.75	3.0664	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	588	250	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	M	0		35.27	2.3618	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	M	0		36.67	3.3132	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	681	191	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	M	0		35.45	2.5696	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	G1	0		36.31	2.8985	False	False	1	0.0	10.00	0.00
135	-1	4	Endothelial	739	223	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	M	0		37.03	3.4133	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	663	273	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	G2	0		36.91	3.1579	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	731	248	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	G2	0		35.88	2.8353	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	794	253	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	G1	0		37.09	3.6230	False	False	1	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	G1	0		37.08	3.4456	False	False	1	0.0	10.00	0.00
140	-1	4	Endothelial	750	322	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G2	0		36.22	2.8301	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	766	224	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	G1	0		37.85	3.6257	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	755	229	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G2	0		36.42	3.0056	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	768	312	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	G2	0		37.00	3.4093	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	G1	0		37.12	3.2928	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	851	217	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G1	0		35.99	3.2962	False	False	1	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	M	0		37.31	4.0882	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	766	140	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	G1	0		37.17	3.9112	False	False	1	0.0	10.00	0.00
148	-1	4	Endothelial	848	195	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	M	0		37.32	4.0130	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	M	0		37.21	3.9675	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	857	151	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	G1	0		37.12	4.0449	False	False	1	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	G1	0		36.73	3.7070	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	G2	0		37.26	4.0157	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	913	235	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	G1	0		37.42	4.2416	False	False	1	0.0	10.00	0.00
154	-1	4	Endothelial	931	209	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G1	0		37.63	4.2668	False	False	1	0.0	10.00	0.00
155	-1	4	Endothelial	941	212	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	G1	0		37.50	4.3021	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	907	182	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	M	0		36.85	3.9675	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	950	279	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	G1	0		36.41	3.8997	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	891	214	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	G2	0		36.29	3.5981	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	929	200	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	G1	0		36.45	3.7023	False	False	1	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	M	0		37.97	4.9528	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	46	380	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G1	0		37.94	4.4636	False	False	1	0.0	10.00	0.00
162	-1	4	Endothelial	0	359	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	G1	0		38.10	4.9528	False	False	1	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	G1	0		37.70	4.7289	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	83	378	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	M	0		37.95	4.2283	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	G1	0		37.49	4.1347	False	False	1	0.0	10.00	0.00
166	-1	4	Endothelial	40	360	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	G1	0		38.00	4.5856	False	False	1	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	G1	0		37.32	4.0063	False	False	1	0.0	10.00	0.00
168	-1	4	Endothelial	142	390	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	G1	0		37.18	3.7593	False	False	1	0.0	10.00	0.00
169	-1	4	Endothelial	144	363	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	M	0		37.15	3.7033	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	133	378	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	G1	0		37.04	3.6606	False	False	1	0.0	10.00	0.00
171	-1	4	Endothelial	243	457	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	G1	0		36.49	2.9656	False	False	1	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	G1	0		37.03	3.5435	False	False	1	0.0	10.00	0.00
173	-1	4	Endothelial	38	197	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	S	0		36.57	4.0954	False	False	1	0.0	10.00	0.00
174	-1	4	Endothelial	163	391	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	M	0		36.71	3.4292	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	91	442	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	M	0		35.62	3.2300	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	163	411	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	G1	0		36.16	3.1516	False	False	1	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	M	0		36.94	3.2838	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	G1	0		36.85	3.1747	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	254	383	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	M	0		36.84	3.1638	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	260	414	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	M	0		36.86	3.1511	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	280	370	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	G1	0		36.57	2.8166	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	345	469	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	M	0		36.62	2.7781	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	322	480	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	M	0		35.23	2.1413	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	G1	0		37.10	2.8539	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	G1	0		36.47	2.8346	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G0	0		36.13	2.6746	False	True	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	M	0		37.50	2.8885	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	M	0		36.83	2.9492	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	351	368	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	G1	0		36.69	2.7257	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	362	362	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	M	0		36.66	2.8649	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	388	467	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	G1	0		35.50	2.1278	False	False	1	0.0	10.00	0.00
192	-1	4	Endothelial	445	335	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	S	0		36.53	2.7466	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	M	0		36.91	2.7897	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	487	344	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	G1	0		36.18	2.5234	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	M	0		36.03	2.3447	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	417	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	S	0		35.54	2.2995	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	M	0		36.31	2.6440	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	505	350	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	G1	0		36.65	2.7981	False	False	1	0.0	10.00	0.00
199	-1	4	Endothelial	413	283	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	G1	0		36.15	2.6885	False	False	1	0.0	10.00	0.00
200	-1	4	Endothelial	500	336	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	M	0		34.79	1.8081	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	515	336	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	M	0		36.43	2.6776	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	466	385	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	G1	0		35.67	2.0986	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	517	379	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	M	0		37.06	2.7011	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	621	218	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	G1	0		36.32	2.9672	False	False	1	0.0	10.00	0.00
205	-1	4	Endothelial	528	398	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	M	0		37.16	2.6965	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	655	460	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	G2	0		33.64	1.2959	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	G1	0		35.58	2.0683	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	G1	0		36.66	2.7512	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	617	431	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	M	0		36.48	2.6500	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	615	357	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	G1	0		36.36	2.6500	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	G2	0		36.73	2.8568	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	G2	0		36.50	2.7173	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	656	360	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	G1	0		36.42	2.7683	False	False	1	0.0	10.00	0.00
214	-1	4	Endothelial	690	395	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	G2	0		35.10	2.1308	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	716	352	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	G1	0		36.74	3.0644	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	867	197	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	G2	0		35.77	3.2983	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	703	387	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	M	0		36.61	2.9373	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	728	362	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	M	0		36.66	3.0251	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	717	364	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	M	0		36.49	2.8761	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	744	334	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	G1	0		36.72	3.1301	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	602	404	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	M	0		35.68	2.2754	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	728	369	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G2	0		36.99	3.0900	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	753	386	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	M	0		36.23	2.8732	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	761	384	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	G1	0		36.01	2.7779	False	False	1	0.0	10.00	0.00
225	-1	4	Endothelial	775	392	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	G1	0		36.88	3.2692	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	G1	0		36.93	3.4450	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	909	403	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	G1	0		37.23	3.8541	False	False	1	0.0	10.00	0.00
228	-1	4	Endothelial	864	451	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	G1	0		35.85	3.0458	False	False	1	0.0	10.00	0.00
229	-1	4	Endothelial	799	419	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	G1	0		37.12	3.3866	False	False	1	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	G1	0		36.20	3.2667	False	False	1	0.0	10.00	0.00
231	-1	4	Endothelial	862	364	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	G1	0		37.10	3.7425	False	False	1	0.0	10.00	0.00
232	-1	4	Endothelial	922	366	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	G1	0		37.41	4.1569	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	837	379	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	M	0		37.58	3.6131	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	950	407	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	G1	0		37.60	4.4702	False	False	1	0.0	10.00	0.00
235	-1	4	Endothelial	884	494	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	G2	0		36.78	3.6108	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	904	386	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	M	0		37.16	3.9376	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	938	367	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	M	0		35.97	3.4862	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	986	411	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	G1	0		37.14	4.3712	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	892	369	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	G1	0		37.35	3.7918	False	False	1	0.0	10.00	0.00
240	-1	4	Endothelial	0	563	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	G1	0		37.94	4.9293	False	False	1	0.0	10.00	0.00
241	-1	4	Endothelial	0	573	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	M	0		36.85	4.3719	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	3	505	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	G1	0		38.00	5.0000	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	0	475	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	G2	0		36.47	4.1992	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	73	555	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	G0	0		37.42	4.2213	False	True	0	0.0	10.00	0.00
245	-1	4	Endothelial	72	452	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	G1	0		37.89	4.1484	False	False	1	0.0	10.00	0.00
246	-1	4	Endothelial	156	435	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	S	0		37.05	3.6010	False	False	1	0.0	10.00	0.00
247	-1	4	Endothelial	56	509	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	M	0		35.50	3.3028	False	False	0	0.0	10.00	0.00
