cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3841	-1	1	Astrocyte	911	535	1.6359	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1219	M	0		36.75	3.6133	False	False	0	0.0	3.00	30.00
3842	-1	1	Astrocyte	717	20	6.1485	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1255	G1	0		36.05	3.8044	False	False	1	0.0	3.00	30.00
3843	-1	1	Astrocyte	93	557	3.0721	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0766	G1	0		36.82	3.5759	False	False	0	0.0	3.00	30.00
3844	-1	1	Astrocyte	204	866	1.8461	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1956	M	0		36.32	3.3034	False	False	0	0.0	3.00	30.00
3845	-1	1	Astrocyte	36	454	6.0347	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0649	G1	0		36.80	3.9823	False	False	0	0.0	3.00	30.00
3846	-1	1	Astrocyte	796	197	6.2459	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0472	M	0		36.31	3.1225	False	False	0	0.0	3.00	30.00
3847	-1	1	Astrocyte	263	206	2.8123	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2174	G1	0		36.26	2.9379	False	False	0	0.0	3.00	30.00
3848	-1	1	Astrocyte	86	48	4.9689	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0073	G2	0		36.24	3.8460	False	False	0	0.0	3.00	30.00
3849	-1	1	Astrocyte	614	165	6.2660	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2198	G2	0		35.95	2.7273	False	False	0	0.0	3.00	30.00
3850	-1	1	Astrocyte	554	881	0.2786	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0444	G1	0		35.52	2.7997	False	False	0	0.0	3.00	30.00
3851	-1	1	Astrocyte	641	610	3.0915	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9179	G1	0		34.48	1.4104	False	False	0	0.0	3.00	30.00
3852	-1	1	Astrocyte	319	535	4.2861	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8485	M	0		33.96	1.1612	False	False	0	0.0	3.00	30.00
3853	-1	1	Astrocyte	503	133	4.3844	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2695	M	0		35.94	2.8235	False	False	0	0.0	3.00	30.00
3854	-1	1	Astrocyte	451	769	3.0359	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8674	M	0		35.62	2.3238	False	False	0	0.0	3.00	30.00
3855	-1	1	Astrocyte	913	925	3.1271	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0576	G1	0		36.48	3.7912	False	False	1	0.0	3.00	30.00
3856	-1	1	Astrocyte	10	879	0.4147	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9879	G1	0		37.76	4.8437	False	False	0	0.0	3.00	30.00
3857	-1	1	Astrocyte	621	449	0.1681	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1028	G1	0		35.78	1.9705	False	False	0	0.0	3.00	30.00
3858	-1	1	Astrocyte	525	344	1.8079	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8707	M	0		36.40	1.8864	False	False	0	0.0	3.00	30.00
3859	-1	1	Astrocyte	203	196	3.3267	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8974	M	0		36.21	3.0999	False	False	0	0.0	3.00	30.00
3860	-1	1	Astrocyte	811	519	0.1444	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9260	M	0		36.61	2.8072	False	False	0	0.0	3.00	30.00
3861	-1	1	Astrocyte	712	347	4.0117	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8626	G2	0		35.58	2.1365	False	False	0	0.0	3.00	30.00
3862	-1	1	Astrocyte	236	151	6.2272	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2056	G1	0		36.69	3.4471	False	False	0	0.0	3.00	30.00
3863	-1	1	Astrocyte	999	880	4.2016	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0557	M	0		38.17	4.9652	False	False	0	0.0	3.00	30.00
3864	-1	1	Astrocyte	539	838	4.7105	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7945	G1	0		35.68	2.5999	False	False	1	0.0	3.00	30.00
3865	-1	1	Astrocyte	344	74	3.9072	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0934	M	0		37.43	3.6679	False	False	0	0.0	3.00	30.00
3866	-1	1	Astrocyte	160	222	4.1859	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1654	G1	0		37.26	3.4271	False	False	1	0.0	3.00	30.00
3867	-1	1	Astrocyte	435	760	5.8377	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1511	G2	0		34.72	1.8346	False	False	0	0.0	3.00	30.00
3868	-1	1	Astrocyte	893	862	4.1241	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6652	M	0		35.62	3.1702	False	False	0	0.0	3.00	30.00
3869	-1	1	Astrocyte	853	474	4.3282	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8208	G1	0		35.96	2.7705	False	False	0	0.0	3.00	30.00
3870	-1	1	Astrocyte	751	889	1.6638	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9601	M	0		36.23	3.3474	False	False	0	0.0	3.00	30.00
3871	-1	1	Astrocyte	270	447	1.6820	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8327	M	0		35.94	2.3135	False	False	0	0.0	3.00	30.00
3872	-1	1	Astrocyte	154	582	4.7721	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1763	M	0		35.63	2.6789	False	False	0	0.0	3.00	30.00
3873	-1	1	Astrocyte	871	271	0.5552	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7077	G1	0		35.40	2.8470	False	False	0	0.0	3.00	30.00
3874	-1	1	Astrocyte	553	503	5.6989	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9994	G1	0		34.85	1.3353	False	False	0	0.0	3.00	30.00
3875	-1	1	Astrocyte	134	245	0.4905	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1032	M	0		36.42	3.3341	False	False	0	0.0	3.00	30.00
3876	-1	1	Astrocyte	798	532	5.5914	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0234	M	0		36.24	2.6851	False	False	0	0.0	3.00	30.00
3877	-1	1	Astrocyte	356	681	3.6118	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8487	M	0		36.07	2.1362	False	False	0	0.0	3.00	30.00
3878	-1	1	Astrocyte	321	167	4.2688	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9719	G2	0		36.63	3.2230	False	False	0	0.0	3.00	30.00
3879	-1	1	Astrocyte	8	507	1.0138	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7861	G1	0		37.26	4.6045	False	False	1	0.0	3.00	30.00
3880	-1	1	Astrocyte	994	927	1.2631	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8401	M	0		37.75	4.8681	False	False	0	0.0	3.00	30.00
3881	-1	1	Astrocyte	151	389	1.1045	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8952	G2	0		35.56	2.6480	False	False	0	0.0	3.00	30.00
3882	-1	1	Astrocyte	528	601	5.8029	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8108	M	0		36.39	2.0749	False	False	0	0.0	3.00	30.00
3883	-1	1	Astrocyte	955	994	0.7801	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0209	G2	0		38.00	4.9976	False	False	0	0.0	3.00	30.00
3884	-1	1	Astrocyte	234	754	2.2882	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7204	G1	0		36.13	2.7402	False	False	1	0.0	3.00	30.00
3885	-1	1	Astrocyte	496	595	4.9957	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1229	G2	0		35.35	1.6375	False	False	0	0.0	3.00	30.00
3886	-1	1	Astrocyte	950	688	0.5600	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0549	G2	0		36.66	3.8941	False	False	0	0.0	3.00	30.00
3887	-1	1	Astrocyte	610	936	0.2490	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0014	M	0		35.48	3.1694	False	False	0	0.0	3.00	30.00
3888	-1	1	Astrocyte	123	612	4.9495	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1843	G1	0		36.50	3.3126	False	False	0	0.0	3.00	30.00
3889	-1	1	Astrocyte	130	678	6.2599	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9372	G2	0		37.06	3.4730	False	False	0	0.0	3.00	30.00
3890	-1	1	Astrocyte	271	818	2.2920	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8010	G2	0		36.70	3.1118	False	False	0	0.0	3.00	30.00
3891	-1	1	Astrocyte	489	188	3.8889	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1469	M	0		36.60	2.9726	False	False	0	0.0	3.00	30.00
3892	-1	1	Astrocyte	145	241	1.5123	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8206	M	0		36.72	3.4985	False	False	0	0.0	3.00	30.00
3893	-1	1	Astrocyte	0	779	4.9793	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6873	M	0		37.29	4.5947	False	False	0	0.0	3.00	30.00
3894	-1	1	Astrocyte	0	890	3.9584	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0067	G2	0		37.09	4.4973	False	False	0	0.0	3.00	30.00
3895	-1	1	Astrocyte	468	40	0.7447	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7230	M	0		36.38	3.7393	False	False	0	0.0	3.00	30.00
3896	-1	1	Astrocyte	613	361	5.5120	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9629	M	0		35.48	1.8968	False	False	0	0.0	3.00	30.00
3897	-1	1	Astrocyte	947	792	0.6598	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9836	G1	0		35.97	3.5855	False	False	0	0.0	3.00	30.00
3898	-1	1	Astrocyte	652	92	1.8488	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8685	G2	0		36.14	3.3181	False	False	0	0.0	3.00	30.00
3899	-1	1	Astrocyte	792	692	3.0450	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3477	M	0		36.07	2.7369	False	False	0	0.0	3.00	30.00
3900	-1	1	Astrocyte	657	21	3.1629	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2202	G1	0		35.61	3.5739	False	False	0	0.0	3.00	30.00
3901	-1	1	Astrocyte	884	102	2.3411	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0234	G2	0		36.76	3.9027	False	False	0	0.0	3.00	30.00
3902	-1	1	Astrocyte	731	311	5.9190	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0455	M	0		35.34	2.2395	False	False	0	0.0	3.00	30.00
3903	-1	1	Astrocyte	227	936	5.8088	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2158	M	0		37.46	3.8697	False	False	0	0.0	3.00	30.00
3904	-1	1	Astrocyte	440	277	1.8270	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1535	M	0		35.95	2.2996	False	False	0	0.0	3.00	30.00
3905	-1	1	Astrocyte	806	150	4.4049	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0157	M	0		36.77	3.5748	False	False	0	0.0	3.00	30.00
3906	-1	1	Astrocyte	729	457	4.6738	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0506	M	0		36.12	2.4231	False	False	0	0.0	3.00	30.00
3907	-1	1	Astrocyte	52	9	0.5642	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0410	G1	0		37.99	4.9890	False	False	0	0.0	3.00	30.00
3908	-1	1	Astrocyte	775	182	2.7326	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1186	M	0		36.46	3.2117	False	False	0	0.0	3.00	30.00
3909	-1	1	Astrocyte	780	623	1.0613	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0019	M	0		36.11	2.6366	False	False	0	0.0	3.00	30.00
3910	-1	1	Astrocyte	790	680	0.9649	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0412	G2	0		36.32	2.7379	False	False	0	0.0	3.00	30.00
3911	-1	1	Astrocyte	445	407	5.0672	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2113	G1	0		35.36	1.6592	False	False	0	0.0	3.00	30.00
3912	-1	1	Astrocyte	60	518	1.7432	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3341	G2	0		37.08	3.8421	False	False	0	0.0	3.00	30.00
3913	-1	1	Astrocyte	101	558	3.0886	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8841	G1	0		36.48	3.3690	False	False	0	0.0	3.00	30.00
3914	-1	1	Astrocyte	703	789	1.1864	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9628	M	0		36.28	2.8798	False	False	0	0.0	3.00	30.00
3915	-1	1	Astrocyte	262	315	2.1772	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9467	G1	0		36.50	2.5434	False	False	0	0.0	3.00	30.00
3916	-1	1	Astrocyte	597	114	2.8691	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7763	G2	0		36.35	3.1692	False	False	0	0.0	3.00	30.00
3917	-1	1	Astrocyte	581	218	2.9007	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1458	M	0		34.41	1.6582	False	False	0	0.0	3.00	30.00
3918	-1	1	Astrocyte	775	261	3.3369	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9632	M	0		36.82	3.0013	False	False	0	0.0	3.00	30.00
3919	-1	1	Astrocyte	477	630	5.1627	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9320	G1	0		34.47	1.3522	False	False	1	0.0	3.00	30.00
3920	-1	1	Astrocyte	161	152	6.0920	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5444	M	0		35.24	2.9360	False	False	0	0.0	3.00	30.00
3921	-1	1	Astrocyte	358	699	3.2369	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0261	M	0		34.77	1.6609	False	False	0	0.0	3.00	30.00
3922	-1	1	Astrocyte	414	648	4.7221	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0903	G2	0		34.44	1.3116	False	False	0	0.0	3.00	30.00
3923	-1	1	Astrocyte	40	630	0.1196	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8294	G1	0		35.16	3.2435	False	False	1	0.0	3.00	30.00
3924	-1	1	Astrocyte	548	368	5.3609	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0183	M	0		36.03	2.0437	False	False	0	0.0	3.00	30.00
3925	-1	1	Astrocyte	714	533	2.0231	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1934	M	0		35.76	2.0214	False	False	0	0.0	3.00	30.00
3926	-1	1	Astrocyte	811	352	0.6928	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0116	G2	0		35.92	2.6971	False	False	0	0.0	3.00	30.00
3927	-1	1	Astrocyte	704	612	1.3354	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9045	G1	0		35.64	2.0957	False	False	0	0.0	3.00	30.00
3928	-1	1	Astrocyte	286	371	2.5746	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0464	M	0		36.69	2.4957	False	False	0	0.0	3.00	30.00
3929	-1	1	Astrocyte	955	152	3.2262	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9078	M	0		36.11	3.7168	False	False	0	0.0	3.00	30.00
