cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4042	-1	1	Astrocyte	298	322	1.4688	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0867	M	0		35.76	2.4949	False	False	0	0.0	3.00	30.00
4043	-1	1	Astrocyte	582	30	1.7941	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1145	S	0		36.99	4.2385	False	False	0	0.0	3.00	30.00
4044	-1	1	Astrocyte	397	355	5.6955	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8053	S	0		34.27	1.3017	False	False	0	0.0	3.00	30.00
4045	-1	1	Astrocyte	833	151	3.6782	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9555	S	0		36.91	3.7347	False	False	0	0.0	3.00	30.00
4046	-1	1	Astrocyte	564	971	5.7439	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0664	S	0		37.58	4.2743	False	False	0	0.0	3.00	30.00
4047	-1	1	Astrocyte	731	319	1.4211	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6696	S	0		34.32	1.7489	False	False	0	0.0	3.00	30.00
4048	-1	1	Astrocyte	5	72	0.8698	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2436	S	0		38.00	5.0000	False	False	0	0.0	3.00	30.00
4049	-1	1	Astrocyte	895	319	5.8269	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9695	S	0		36.79	3.6630	False	False	0	0.0	3.00	30.00
4050	-1	1	Astrocyte	143	112	4.3720	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1340	S	0		37.04	4.0222	False	False	0	0.0	3.00	30.00
4051	-1	1	Astrocyte	189	116	4.1684	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9785	S	0		36.66	3.7001	False	False	0	0.0	3.00	30.00
4052	-1	1	Astrocyte	53	341	1.7403	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1030	S	0		36.59	3.8823	False	False	0	0.0	3.00	30.00
4053	-1	1	Astrocyte	937	796	5.3968	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0446	S	0		36.45	3.7391	False	False	0	0.0	3.00	30.00
4054	-1	1	Astrocyte	249	349	5.8757	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7116	S	0		35.52	2.4256	False	False	0	0.0	3.00	30.00
4055	-1	1	Astrocyte	103	472	4.1481	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2666	S	0		36.70	3.5743	False	False	0	0.0	3.00	30.00
4056	-1	1	Astrocyte	558	744	3.9208	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7514	S	0		36.01	2.5349	False	False	0	0.0	3.00	30.00
4057	-1	1	Astrocyte	624	817	3.2198	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3264	S	0		36.20	2.8563	False	False	0	0.0	3.00	30.00
4058	-1	1	Astrocyte	42	876	4.1707	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9529	S	0		37.69	4.2681	False	False	0	0.0	3.00	30.00
4059	-1	1	Astrocyte	787	995	3.1383	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0218	S	0		37.01	4.2976	False	False	0	0.0	3.00	30.00
4060	-1	1	Astrocyte	314	629	6.1689	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9328	S	0		34.53	1.7193	False	False	0	0.0	3.00	30.00
4061	-1	1	Astrocyte	54	169	1.2538	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1432	S	0		37.26	4.3002	False	False	0	0.0	3.00	30.00
4062	-1	1	Astrocyte	955	921	4.2844	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0452	S	0		37.42	4.5310	False	False	0	0.0	3.00	30.00
4063	-1	1	Astrocyte	642	647	1.4326	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3009	S	0		35.40	2.1213	False	False	0	0.0	3.00	30.00
4064	-1	1	Astrocyte	799	56	3.9162	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9233	S	0		36.93	4.0495	False	False	0	0.0	3.00	30.00
4065	-1	1	Astrocyte	388	231	2.7555	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7577	S	0		36.66	2.8469	False	False	0	0.0	3.00	30.00
4066	-1	1	Astrocyte	840	853	5.4678	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1751	S	0		37.08	3.9208	False	False	0	0.0	3.00	30.00
4067	-1	1	Astrocyte	185	611	5.5655	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9209	S	0		36.12	2.8614	False	False	0	0.0	3.00	30.00
4068	-1	1	Astrocyte	327	738	4.2612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2513	S	0		36.17	2.7424	False	False	0	0.0	3.00	30.00
4069	-1	1	Astrocyte	684	94	0.4336	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1575	S	0		36.66	3.5869	False	False	0	0.0	3.00	30.00
4070	-1	1	Astrocyte	659	246	2.6949	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8765	S	0		36.21	2.7883	False	False	0	0.0	3.00	30.00
4071	-1	1	Astrocyte	294	776	5.9867	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7709	S	0		36.16	2.8552	False	False	0	0.0	3.00	30.00
4072	-1	1	Astrocyte	159	20	4.5263	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0836	S	0		36.00	3.8542	False	False	0	0.0	3.00	30.00
4073	-1	1	Astrocyte	808	999	1.7100	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8267	S	0		37.47	4.6203	False	False	0	0.0	3.00	30.00
4074	-1	1	Astrocyte	19	897	5.5329	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9056	S	0		37.13	4.3919	False	False	0	0.0	3.00	30.00
4075	-1	1	Astrocyte	22	160	5.4013	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9952	S	0		37.48	4.5834	False	False	0	0.0	3.00	30.00
4076	-1	1	Astrocyte	945	990	3.2601	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0387	G1	0		37.99	4.9870	False	False	0	0.0	3.00	30.00
4077	-1	1	Astrocyte	666	900	5.0713	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1050	S	0		36.95	3.7261	False	False	0	0.0	3.00	30.00
4078	-1	1	Astrocyte	106	131	0.9878	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0740	S	0		36.67	3.8312	False	False	0	0.0	3.00	30.00
4079	-1	1	Astrocyte	890	487	5.2399	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0194	S	0		35.72	3.0674	False	False	0	0.0	3.00	30.00
4080	-1	1	Astrocyte	397	767	3.7126	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3655	S	0		35.96	2.5776	False	False	0	0.0	3.00	30.00
4081	-1	1	Astrocyte	723	806	3.7990	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0445	S	0		36.19	2.9915	False	False	0	0.0	3.00	30.00
4082	-1	1	Astrocyte	649	693	1.2842	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0974	S	0		36.29	2.6845	False	False	0	0.0	3.00	30.00
4083	-1	1	Astrocyte	399	572	5.0881	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0801	S	0		34.76	1.5754	False	False	0	0.0	3.00	30.00
4084	-1	1	Astrocyte	485	916	2.9475	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9908	S	0		36.18	3.3571	False	False	0	0.0	3.00	30.00
4085	-1	1	Astrocyte	752	848	3.6724	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3177	S	0		36.26	3.2465	False	False	0	0.0	3.00	30.00
4086	-1	1	Astrocyte	689	159	6.1719	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9482	S	0		36.36	3.2561	False	False	0	0.0	3.00	30.00
4087	-1	1	Astrocyte	95	651	2.6960	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9179	S	0		37.10	3.8085	False	False	0	0.0	3.00	30.00
4088	-1	1	Astrocyte	143	588	3.9031	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0359	S	0		36.76	3.3363	False	False	0	0.0	3.00	30.00
4089	-1	1	Astrocyte	810	759	5.2075	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9487	S	0		36.56	3.1796	False	False	0	0.0	3.00	30.00
4090	-1	1	Astrocyte	368	213	3.1184	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1500	S	0		36.54	2.8965	False	False	0	0.0	3.00	30.00
4091	-1	1	Astrocyte	498	307	1.2022	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9718	S	0		35.85	2.2901	False	False	0	0.0	3.00	30.00
4092	-1	1	Astrocyte	528	426	3.9370	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0504	S	0		36.25	2.0458	False	False	0	0.0	3.00	30.00
4093	-1	1	Astrocyte	606	579	3.2017	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9196	S	0		35.76	2.1620	False	False	0	0.0	3.00	30.00
4094	-1	1	Astrocyte	413	854	4.4198	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0416	S	0		36.16	3.0176	False	False	0	0.0	3.00	30.00
4095	-1	1	Astrocyte	442	561	3.6255	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2677	S	0		36.11	2.2918	False	False	0	0.0	3.00	30.00
4096	-1	1	Astrocyte	254	620	2.4272	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8429	S	0		36.45	2.8675	False	False	0	0.0	3.00	30.00
4097	-1	1	Astrocyte	719	594	0.3196	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9520	S	0		36.19	2.6043	False	False	0	0.0	3.00	30.00
4098	-1	1	Astrocyte	904	411	1.1888	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9504	S	0		37.04	3.7396	False	False	0	0.0	3.00	30.00
4099	-1	1	Astrocyte	933	252	4.1924	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0197	S	0		37.01	3.8528	False	False	0	0.0	3.00	30.00
4100	-1	1	Astrocyte	950	567	5.8801	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2635	S	0		36.63	3.8517	False	False	0	0.0	3.00	30.00
4101	-1	1	Astrocyte	15	470	3.3103	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9362	S	0		35.84	3.7445	False	False	0	0.0	3.00	30.00
4102	-1	1	Astrocyte	750	787	2.8065	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0421	S	0		36.79	3.3858	False	False	0	0.0	3.00	30.00
4103	-1	1	Astrocyte	212	511	2.0462	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9368	S	0		36.47	2.9751	False	False	0	0.0	3.00	30.00
4104	-1	1	Astrocyte	402	266	5.1360	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9135	S	0		35.30	2.1886	False	False	0	0.0	3.00	30.00
4105	-1	1	Astrocyte	363	521	6.1490	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1279	S	0		36.68	2.4117	False	False	0	0.0	3.00	30.00
4106	-1	1	Astrocyte	543	989	3.8661	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0671	S	0		37.97	4.9478	False	False	0	0.0	3.00	30.00
4107	-1	1	Astrocyte	217	973	5.5586	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8005	S	0		37.85	4.4957	False	False	0	0.0	3.00	30.00
4108	-1	1	Astrocyte	355	376	4.2137	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0223	S	0		36.58	2.2627	False	False	0	0.0	3.00	30.00
4109	-1	1	Astrocyte	625	713	1.1422	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9823	S	0		35.85	2.4001	False	False	0	0.0	3.00	30.00
4110	-1	1	Astrocyte	438	319	4.5081	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1762	S	0		35.95	2.4141	False	False	0	0.0	3.00	30.00
4112	-1	1	Astrocyte	100	89	1.5032	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0481	S	0		36.66	3.9982	False	False	0	0.0	3.00	30.00
4113	-1	1	Astrocyte	682	491	2.2034	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9411	S	0		36.34	2.5277	False	False	0	0.0	3.00	30.00
4114	-1	1	Astrocyte	411	267	5.2185	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9313	S	0		35.84	2.4083	False	False	0	0.0	3.00	30.00
4115	-1	1	Astrocyte	371	646	5.9650	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1619	S	0		35.61	1.9560	False	False	0	0.0	3.00	30.00
4116	-1	1	Astrocyte	918	544	5.1124	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7473	G1	0		36.68	3.6692	False	False	0	0.0	3.00	30.00
4117	-1	1	Astrocyte	124	488	2.8941	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8240	S	0		35.85	3.0398	False	False	0	0.0	3.00	30.00
4118	-1	1	Astrocyte	241	231	1.2547	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0566	S	0		37.03	3.3104	False	False	0	0.0	3.00	30.00
4119	-1	1	Astrocyte	662	687	1.9538	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8413	S	0		35.69	2.3630	False	False	0	0.0	3.00	30.00
4120	-1	1	Astrocyte	390	350	4.6018	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9717	S	0		35.98	2.3572	False	False	0	0.0	3.00	30.00
4121	-1	1	Astrocyte	524	724	4.3497	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9481	S	0		36.72	2.3991	False	False	0	0.0	3.00	30.00
4123	-1	1	Astrocyte	874	723	3.7395	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7622	S	0		36.01	3.1538	False	False	0	0.0	3.00	30.00
4124	-1	1	Astrocyte	364	406	0.3254	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9492	S	0		35.77	2.1818	False	False	0	0.0	3.00	30.00
4125	-1	1	Astrocyte	14	701	2.5438	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9293	S	0		37.20	4.4023	False	False	0	0.0	3.00	30.00
4126	-1	1	Astrocyte	25	317	4.8987	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0341	S	0		36.17	3.8322	False	False	0	0.0	3.00	30.00
4127	-1	1	Astrocyte	412	78	1.6747	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9675	S	0		36.94	3.5582	False	False	0	0.0	3.00	30.00
4128	-1	1	Astrocyte	151	911	0.6433	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1241	S	0		36.59	3.8792	False	False	0	0.0	3.00	30.00
4129	-1	1	Astrocyte	848	469	2.8309	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1149	G1	0		36.56	3.2402	False	False	0	0.0	3.00	30.00
4130	-1	1	Astrocyte	821	861	3.8862	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7382	S	0		37.03	3.6630	False	False	0	0.0	3.00	30.00
4131	-1	1	Astrocyte	610	999	2.2304	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1439	S	0		37.07	4.4890	False	False	0	0.0	3.00	30.00
4132	-1	1	Astrocyte	890	394	3.6014	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8042	S	0		35.46	2.9436	False	False	0	0.0	3.00	30.00
4133	-1	1	Astrocyte	350	0	4.7787	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2188	S	0		36.74	4.3296	False	False	0	0.0	3.00	30.00
