cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
1569	-1	5	Pericyte	682	645	3.6095	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0036	G1	0		36.30	2.3835	False	False	0	0.0	5.00	0.00
1570	-1	5	Pericyte	174	262	3.3326	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0878	S	0		36.33	3.2479	False	False	0	0.0	5.00	0.00
1571	-1	5	Pericyte	823	323	0.3992	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0506	S	0		37.54	3.5647	False	False	0	0.0	5.00	0.00
1572	-1	5	Pericyte	862	175	4.6492	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1326	G1	0		34.91	2.8660	False	False	0	0.0	5.00	0.00
1573	-1	5	Pericyte	468	719	0.8884	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0313	G1	0		35.94	2.6078	False	False	0	0.0	5.00	0.00
1574	-1	5	Pericyte	609	973	0.3954	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9866	S	0		37.83	4.4135	False	False	0	0.0	5.00	0.00
1575	-1	5	Pericyte	984	617	0.8061	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0840	G1	0		37.83	4.8259	False	False	0	0.0	5.00	0.00
1576	-1	5	Pericyte	772	388	6.2760	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1652	G1	0		36.62	3.1461	False	False	0	0.0	5.00	0.00
1577	-1	5	Pericyte	143	163	2.3006	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1447	G1	0		37.31	4.0966	False	False	0	0.0	5.00	0.00
1578	-1	5	Pericyte	629	999	0.8996	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9777	G1	0		37.97	4.9430	False	False	0	0.0	5.00	0.00
1579	-1	5	Pericyte	425	631	4.1672	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9460	G1	0		35.48	2.2119	False	False	0	0.0	5.00	0.00
1580	-1	5	Pericyte	441	304	1.5740	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3024	G1	0		35.98	2.4862	False	False	0	0.0	5.00	0.00
1581	-1	5	Pericyte	824	82	1.6016	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0512	G1	0		37.69	4.4258	False	False	0	0.0	5.00	0.00
1582	-1	5	Pericyte	49	0	3.9336	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1496	G1	0		37.99	4.9894	False	False	0	0.0	5.00	0.00
1583	-1	5	Pericyte	23	839	2.5134	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9472	G1	0		37.91	4.8174	False	False	0	0.0	5.00	0.00
1584	-1	5	Pericyte	512	575	3.3752	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8888	G1	0		35.90	2.2520	False	False	0	0.0	5.00	0.00
1585	-1	5	Pericyte	347	853	6.1645	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1910	G1	0		34.56	2.4063	False	False	0	0.0	5.00	0.00
1586	-1	5	Pericyte	545	505	3.5826	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9554	G1	0		33.52	1.1096	False	False	0	0.0	5.00	0.00
1587	-1	5	Pericyte	113	999	4.2319	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8935	S	0		37.81	4.8813	False	False	0	0.0	5.00	0.00
1588	-1	5	Pericyte	127	703	1.2452	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0729	G1	0		36.95	3.7733	False	False	0	0.0	5.00	0.00
1589	-1	5	Pericyte	584	669	5.2869	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7062	S	0		36.09	2.3727	False	False	0	0.0	5.00	0.00
1590	-1	5	Pericyte	122	274	4.7260	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7794	G1	0		36.44	3.4420	False	False	0	0.0	5.00	0.00
1591	-1	5	Pericyte	876	60	0.0066	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7358	S	0		37.73	4.6573	False	False	0	0.0	5.00	0.00
1592	-1	5	Pericyte	853	955	3.7692	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1295	G1	0		36.72	3.9835	False	False	0	0.0	5.00	0.00
1593	-1	5	Pericyte	398	333	3.9061	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2268	G1	0		35.85	2.4628	False	False	0	0.0	5.00	0.00
1594	-1	5	Pericyte	740	842	0.4043	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9569	S	0		36.81	3.6369	False	False	0	0.0	5.00	0.00
1595	-1	5	Pericyte	930	552	5.5229	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9703	G1	0		37.06	3.9573	False	False	0	0.0	5.00	0.00
1596	-1	5	Pericyte	981	650	0.9379	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8859	S	0		36.95	4.1356	False	False	0	0.0	5.00	0.00
1597	-1	5	Pericyte	789	430	5.8606	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0526	G1	0		36.01	2.8170	False	False	0	0.0	5.00	0.00
1598	-1	5	Pericyte	534	227	1.2196	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8876	S	0		37.45	3.2296	False	False	0	0.0	5.00	0.00
1599	-1	5	Pericyte	934	477	3.1493	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0806	G1	0		36.09	3.4872	False	False	0	0.0	5.00	0.00
1600	-1	5	Pericyte	383	69	6.1715	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9912	G1	0		37.68	4.1725	False	False	0	0.0	5.00	0.00
1601	-1	5	Pericyte	3	999	4.3872	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9943	G1	0		38.00	4.9981	False	False	0	0.0	5.00	0.00
1602	-1	5	Pericyte	524	755	4.5032	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8549	G1	0		37.28	3.2299	False	False	0	0.0	5.00	0.00
1603	-1	5	Pericyte	927	339	3.0758	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0950	S	0		37.07	3.9929	False	False	0	0.0	5.00	0.00
1604	-1	5	Pericyte	414	999	3.6732	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1499	G1	0		37.97	4.9410	False	False	0	0.0	5.00	0.00
1605	-1	5	Pericyte	936	999	5.7508	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9767	S	0		37.99	4.9833	False	False	0	0.0	5.00	0.00
1606	-1	5	Pericyte	115	729	3.3405	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2461	G1	0		36.24	3.5152	False	False	0	0.0	5.00	0.00
1607	-1	5	Pericyte	815	874	3.4436	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9203	G1	0		37.39	4.1386	False	False	0	0.0	5.00	0.00
1608	-1	5	Pericyte	288	974	2.6964	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8231	S	0		38.45	4.7175	False	False	0	0.0	5.00	0.00
1609	-1	5	Pericyte	486	290	1.8026	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8357	G1	0		35.97	2.4394	False	False	0	0.0	5.00	0.00
1610	-1	5	Pericyte	920	331	2.7674	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2362	G1	0		36.01	3.5176	False	False	0	0.0	5.00	0.00
1612	-1	5	Pericyte	149	252	3.8183	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9654	G1	0		37.29	3.9061	False	False	0	0.0	5.00	0.00
1613	-1	5	Pericyte	577	207	1.9079	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8999	G1	0		34.65	2.1648	False	False	0	0.0	5.00	0.00
1614	-1	5	Pericyte	182	708	0.4469	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9178	G1	0		36.94	3.5359	False	False	0	0.0	5.00	0.00
1615	-1	5	Pericyte	126	865	4.4699	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0124	S	0		37.40	4.2395	False	False	0	0.0	5.00	0.00
1616	-1	5	Pericyte	536	37	5.0075	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0285	G1	0		38.30	4.6346	False	False	0	0.0	5.00	0.00
1617	-1	5	Pericyte	824	657	0.5106	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7432	G1	0		37.70	3.5978	False	False	0	0.0	5.00	0.00
1618	-1	5	Pericyte	0	696	2.7954	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0125	G1	0		37.98	4.9551	False	False	0	0.0	5.00	0.00
1619	-1	5	Pericyte	90	289	1.2750	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1131	G1	0		36.33	3.6202	False	False	0	0.0	5.00	0.00
1620	-1	5	Pericyte	408	235	4.6918	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9733	G1	0		34.76	2.1760	False	False	0	0.0	5.00	0.00
1621	-1	5	Pericyte	939	119	0.8171	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9621	G1	0		36.68	4.0659	False	False	0	0.0	5.00	0.00
1622	-1	5	Pericyte	158	295	5.6039	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9928	S	0		36.16	3.2427	False	False	0	0.0	5.00	0.00
1623	-1	5	Pericyte	468	786	5.4591	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8510	G1	0		36.13	2.8419	False	False	0	0.0	5.00	0.00
1624	-1	5	Pericyte	147	521	5.6787	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0221	G1	0		37.78	3.7651	False	False	0	0.0	5.00	0.00
1625	-1	5	Pericyte	122	295	2.3251	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9891	G1	0		37.78	4.0965	False	False	0	0.0	5.00	0.00
1626	-1	5	Pericyte	781	272	3.6697	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0562	G1	0		36.08	3.0921	False	False	0	0.0	5.00	0.00
1627	-1	5	Pericyte	41	473	1.2270	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0934	S	0		37.54	4.3922	False	False	0	0.0	5.00	0.00
1628	-1	5	Pericyte	612	748	0.6633	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0410	S	0		35.35	2.4301	False	False	0	0.0	5.00	0.00
1629	-1	5	Pericyte	431	398	0.7784	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2708	S	0		35.88	2.2577	False	False	0	0.0	5.00	0.00
1630	-1	5	Pericyte	246	301	5.1753	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8711	S	0		37.19	3.4943	False	False	0	0.0	5.00	0.00
1631	-1	5	Pericyte	376	968	3.3697	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9793	G1	0		38.02	4.6050	False	False	0	0.0	5.00	0.00
1632	-1	5	Pericyte	137	906	0.3621	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7394	S	0		36.82	3.9137	False	False	0	0.0	5.00	0.00
1633	-1	5	Pericyte	898	713	6.1764	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0675	G1	0		35.49	3.1578	False	False	0	0.0	5.00	0.00
1634	-1	5	Pericyte	222	481	5.1915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0646	G1	0		37.37	3.2060	False	False	0	0.0	5.00	0.00
1635	-1	5	Pericyte	872	190	4.7965	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9080	S	0		36.96	3.8518	False	False	0	0.0	5.00	0.00
1636	-1	5	Pericyte	989	273	5.0294	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9688	G1	0		37.85	4.8490	False	False	0	0.0	5.00	0.00
1637	-1	5	Pericyte	355	721	5.6945	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1558	G1	0		36.35	2.8094	False	False	0	0.0	5.00	0.00
1638	-1	5	Pericyte	763	215	4.2777	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9686	S	0		36.58	3.3889	False	False	0	0.0	5.00	0.00
1639	-1	5	Pericyte	565	258	3.8500	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2816	G1	0		35.98	2.7141	False	False	0	0.0	5.00	0.00
1640	-1	5	Pericyte	487	390	4.5212	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9853	G1	0		36.59	2.7093	False	False	0	0.0	5.00	0.00
1641	-1	5	Pericyte	590	401	4.2729	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0382	S	0		36.32	2.6072	False	False	0	0.0	5.00	0.00
1642	-1	5	Pericyte	356	59	6.0862	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8862	S	0		36.66	3.8934	False	False	0	0.0	5.00	0.00
1643	-1	5	Pericyte	595	728	4.7732	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9821	G1	0		34.61	1.9974	False	False	0	0.0	5.00	0.00
1644	-1	5	Pericyte	498	550	0.8977	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.4225	S	0		36.12	2.3575	False	False	0	0.0	5.00	0.00
1645	-1	5	Pericyte	246	790	0.5028	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9192	G1	0		36.67	3.3738	False	False	0	0.0	5.00	0.00
1646	-1	5	Pericyte	648	329	2.9530	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1625	S	0		35.55	2.4164	False	False	0	0.0	5.00	0.00
1647	-1	5	Pericyte	125	932	2.2089	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.6673	G1	0		37.70	4.5919	False	False	0	0.0	5.00	0.00
1648	-1	5	Pericyte	286	332	1.5256	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9986	G1	0		36.85	3.1488	False	False	0	0.0	5.00	0.00
1649	-1	5	Pericyte	760	508	4.4474	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0606	G1	0		36.04	2.7142	False	False	0	0.0	5.00	0.00
1650	-1	5	Pericyte	125	573	6.2551	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1153	S	0		37.28	3.8831	False	False	0	0.0	5.00	0.00
1651	-1	5	Pericyte	705	368	1.5304	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7475	G1	0		36.40	2.8487	False	False	0	0.0	5.00	0.00
1652	-1	5	Pericyte	0	855	5.1005	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0656	S	0		36.33	4.1214	False	False	0	0.0	5.00	0.00
1653	-1	5	Pericyte	830	400	0.8322	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9086	S	0		36.98	3.1734	False	False	0	0.0	5.00	0.00
1654	-1	5	Pericyte	390	835	3.2633	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0012	G1	0		36.07	3.0983	False	False	0	0.0	5.00	0.00
1655	-1	5	Pericyte	181	323	2.6008	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9559	G1	0		36.80	3.4944	False	False	0	0.0	5.00	0.00
1656	-1	5	Pericyte	343	807	3.1966	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0529	G1	0		34.98	2.4552	False	False	0	0.0	5.00	0.00
1657	-1	5	Pericyte	279	915	0.3930	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9075	G1	0		35.44	3.2068	False	False	0	0.0	5.00	0.00
1658	-1	5	Pericyte	281	580	4.2663	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9453	G1	0		36.73	3.0174	False	False	0	0.0	5.00	0.00
1659	-1	5	Pericyte	736	32	1.8865	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0386	S	0		36.90	4.2521	False	False	0	0.0	5.00	0.00
1660	-1	5	Pericyte	715	877	4.3727	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9367	S	0		34.95	2.8050	False	False	0	0.0	5.00	0.00
1661	-1	5	Pericyte	7	204	2.3010	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2554	S	0		37.90	4.9220	False	False	0	0.0	5.00	0.00
1662	-1	5	Pericyte	184	275	3.3011	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3019	S	0		37.06	3.6568	False	False	0	0.0	5.00	0.00
1663	-1	5	Pericyte	690	260	2.0915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1098	G1	0		36.97	3.3289	False	False	0	0.0	5.00	0.00
1664	-1	5	Pericyte	72	412	5.4915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8980	G1	0		38.18	4.2600	False	False	0	0.0	5.00	0.00
1665	-1	5	Pericyte	275	259	2.0912	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0034	G1	0		35.15	2.4839	False	False	0	0.0	5.00	0.00
1666	-1	5	Pericyte	234	382	5.5870	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0718	S	0		36.43	2.7980	False	False	0	0.0	5.00	0.00
1667	-1	5	Pericyte	636	358	4.9344	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.4780	S	0		35.11	2.0680	False	False	0	0.0	5.00	0.00
1668	-1	5	Pericyte	236	160	1.5787	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9598	G1	0		36.79	3.5906	False	False	0	0.0	5.00	0.00
1669	-1	5	Pericyte	779	951	3.2278	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0787	G1	0		36.96	4.2130	False	False	0	0.0	5.00	0.00
1670	-1	5	Pericyte	76	301	0.1927	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.5300	G1	0		38.14	4.2207	False	False	0	0.0	5.00	0.00
1671	-1	5	Pericyte	398	909	2.0868	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9094	G1	0		35.68	3.2680	False	False	0	0.0	5.00	0.00
1672	-1	5	Pericyte	528	371	1.2261	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0054	G1	0		37.06	2.7368	False	False	0	0.0	5.00	0.00
1673	-1	5	Pericyte	179	644	0.9737	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.6903	G1	0		37.05	3.5595	False	False	0	0.0	5.00	0.00
1674	-1	5	Pericyte	84	753	1.1084	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1891	S	0		37.48	4.2276	False	False	0	0.0	5.00	0.00
1675	-1	5	Pericyte	237	612	1.4043	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1089	S	0		36.17	2.8643	False	False	0	0.0	5.00	0.00
1676	-1	5	Pericyte	0	958	0.2641	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7498	G1	0		38.00	4.9907	False	False	0	0.0	5.00	0.00
1677	-1	5	Pericyte	556	664	0.5332	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0541	G1	0		36.73	2.8993	False	False	0	0.0	5.00	0.00
1678	-1	5	Pericyte	67	637	5.3241	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0398	G1	0		38.04	4.2206	False	False	0	0.0	5.00	0.00
1679	-1	5	Pericyte	318	998	5.2828	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.4319	G1	0		37.83	4.8489	False	False	0	0.0	5.00	0.00
1680	-1	5	Pericyte	242	677	0.1716	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3212	G1	0		37.53	3.2278	False	False	0	0.0	5.00	0.00
1681	-1	5	Pericyte	732	993	5.5379	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2753	S	0		37.99	4.9833	False	False	0	0.0	5.00	0.00
1682	-1	5	Pericyte	126	618	6.0392	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9909	G1	0		36.15	3.2765	False	False	0	0.0	5.00	0.00
1683	-1	5	Pericyte	992	560	1.6596	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0195	S	0		37.67	4.7205	False	False	0	0.0	5.00	0.00
1684	-1	5	Pericyte	827	705	5.4588	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9536	S	0		37.89	3.7501	False	False	0	0.0	5.00	0.00
